,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00027690899999988083,20648.3782628072,200,2000
1,1,0.006266617999999946,20412.92158618626,200,2000
2,2,0.0065521909999999295,20197.97935362257,200,2000
3,3,0.00683048899999994,19888.339556142986,200,2000
4,4,0.007106733999999948,19502.424554803823,200,2000
5,5,0.0073834520000000126,19412.943443842873,200,2000
6,6,0.00756820799999991,19412.943443842873,200,2000
7,7,0.007885441999999854,19059.623084619474,200,2000
8,8,0.008046392999999874,19059.623084619474,200,2000
9,9,0.008322468999999888,18629.75156310772,200,2000
10,10,0.008638963999999971,18797.029266523186,200,2000
11,11,0.012810953999999874,18797.029266523186,200,2000
12,12,0.013105673999999956,19112.515746788456,200,2000
13,13,0.013594869999999926,19015.60540983052,200,2000
14,14,0.01389261899999994,18922.491987487585,200,2000
15,15,0.014179404999999923,18663.51311326737,200,2000
16,16,0.014459498999999987,18384.297160412214,200,2000
17,17,0.014623502999999927,18384.297160412214,200,2000
18,18,0.014786718999999948,18384.297160412214,200,2000
19,19,0.015062852000000015,18198.53309232738,200,2000
20,20,0.01534543399999988,18384.62449105318,200,2000
21,21,0.015509270999999991,18384.62449105318,200,2000
22,22,0.015671278999999982,18384.62449105318,200,2000
23,23,0.015948659999999837,18127.88723139957,200,2000
24,24,0.01611003099999997,18127.88723139957,200,2000
25,25,0.016386598999999835,17997.177928841596,200,2000
26,26,0.02099332999999981,17886.725889995585,200,2000
27,27,0.021281176000000013,17715.783839230153,200,2000
28,28,0.021562623999999975,17676.42099113075,200,2000
29,29,0.021841175999999907,17389.004677647456,200,2000
30,30,0.022006695999999826,17389.004677647456,200,2000
31,31,0.02216760399999984,17389.004677647456,200,2000
32,32,0.022442796999999848,17349.318430721753,200,2000
33,33,0.022718177000000006,17288.506483774312,200,2000
34,34,0.022878630999999983,17288.506483774312,200,2000
35,35,0.023042463999999985,17288.506483774312,200,2000
36,36,0.02331756099999982,17130.55629648918,200,2000
37,37,0.023483205999999868,17130.55629648918,200,2000
38,38,0.02364435999999981,17130.55629648918,200,2000
39,39,0.02380363299999999,17130.55629648918,200,2000
40,40,0.024076731999999934,17064.923323348034,200,2000
41,41,0.024236216999999893,17064.923323348034,200,2000
42,42,0.02450756300000001,17061.97424535274,200,2000
43,43,0.024870423999999947,17042.65529461565,200,2000
44,44,0.02512301199999989,17042.65529461565,200,2000
45,45,0.025374606999999827,17042.65529461565,200,2000
46,46,0.02574143799999984,16966.08690947426,200,2000
47,47,0.025918458999999894,16966.08690947426,200,2000
48,48,0.026214679999999824,17047.160000493073,200,2000
49,49,0.026501060999999826,17262.381398142432,200,2000
50,50,0.02666629999999981,17262.381398142432,200,2000
51,51,0.031394435999999803,17118.571998251093,200,2000
52,52,0.03156812499999995,17118.571998251093,200,2000
53,53,0.031734200999999906,17118.571998251093,200,2000
54,54,0.031902055999999845,17118.571998251093,200,2000
55,55,0.03218089999999996,16930.035220264836,200,2000
56,56,0.032458408999999966,16712.238303723265,200,2000
57,57,0.03262090399999984,16712.238303723265,200,2000
58,58,0.0327813389999998,16712.238303723265,200,2000
59,59,0.032942888000000004,16712.238303723265,200,2000
60,60,0.033108156999999805,16712.238303723265,200,2000
61,61,0.03327007699999984,16712.238303723265,200,2000
62,62,0.03355615199999984,16830.546400313247,200,2000
63,63,0.033718793999999885,16830.546400313247,200,2000
64,64,0.03399335999999997,16635.799052881932,200,2000
65,65,0.03415657299999997,16635.799052881932,200,2000
66,66,0.034316628000000016,16635.799052881932,200,2000
67,67,0.034521890999999805,16635.799052881932,200,2000
68,68,0.03500258399999989,16639.144304777947,200,2000
69,69,0.03530370199999999,16643.409677194642,200,2000
70,70,0.035711372999999824,16547.686527680882,200,2000
71,71,0.035880177999999985,16547.686527680882,200,2000
72,72,0.03604413499999981,16547.686527680882,200,2000
73,73,0.036208655999999895,16547.686527680882,200,2000
74,74,0.036490562999999865,16614.837447317193,200,2000
75,75,0.03666165399999999,16614.837447317193,200,2000
76,76,0.04219553399999998,16614.837447317193,200,2000
77,77,0.0423761279999999,16614.837447317193,200,2000
78,78,0.04266474199999992,16460.050115480633,200,2000
79,79,0.04305579699999984,16148.486985251351,200,2000
80,80,0.0435211729999998,16101.574111996473,200,2000
81,81,0.043747568999999986,16101.574111996473,200,2000
82,82,0.04394453899999995,16101.574111996473,200,2000
83,83,0.044117765999999836,16101.574111996473,200,2000
84,84,0.04428945399999984,16101.574111996473,200,2000
85,85,0.04445945600000001,16101.574111996473,200,2000
86,86,0.04488298199999985,16230.571657442382,200,2000
87,87,0.04507211999999994,16230.571657442382,200,2000
88,88,0.0455247889999999,16201.92626371452,200,2000
89,89,0.045891510999999996,16097.701586590083,200,2000
90,90,0.046213058999999834,16188.291068461182,200,2000
91,91,0.04651895699999997,16179.021087756999,200,2000
92,92,0.04682287899999982,16478.044824751112,200,2000
93,93,0.047001826999999885,16478.044824751112,200,2000
94,94,0.04718095699999991,16478.044824751112,200,2000
95,95,0.04737036299999997,16478.044824751112,200,2000
96,96,0.04755902000000001,16478.044824751112,200,2000
97,97,0.04787841599999987,16500.93492732889,200,2000
98,98,0.048193680000000017,16686.019236565764,200,2000
99,99,0.048373361999999975,16686.019236565764,200,2000
100,100,0.04860643099999984,16686.019236565764,200,2000
101,101,0.05393435199999996,16686.019236565764,200,2000
102,102,0.05412687699999985,16686.019236565764,200,2000
103,103,0.054427970999999964,16559.6553231648,200,2000
104,104,0.05460476699999983,16559.6553231648,200,2000
105,105,0.05478016099999983,16559.6553231648,200,2000
106,106,0.05508687499999998,16493.052766831705,200,2000
107,107,0.05528068599999991,16493.052766831705,200,2000
108,108,0.05546321199999982,16493.052766831705,200,2000
109,109,0.055639622999999805,16493.052766831705,200,2000
110,110,0.05593569899999995,16411.014141534863,200,2000
111,111,0.05623593299999996,16479.557261938233,200,2000
